t,x_original,xdot_original,xdot_pred
1.466666667,0.999821677,-3.42E-06,-3.89E-06
1.5,0.999814733,-3.47E-06,-3.95E-06
1.533333333,0.99980768,-3.53E-06,-4.01E-06
1.566666667,0.99980052,-3.58E-06,-4.07E-06
1.6,0.999793252,-3.63E-06,-4.13E-06
1.633333333,0.999785877,-3.69E-06,-4.18E-06
1.666666667,0.999778396,-3.74E-06,-4.24E-06
1.7,0.99977081,-3.79E-06,-4.30E-06
1.733333333,0.999763119,-3.85E-06,-4.35E-06
1.766666667,0.999755323,-3.90E-06,-4.41E-06
1.8,0.999747424,-3.95E-06,-4.47E-06
1.833333333,0.999739423,-4.00E-06,-4.52E-06
1.866666667,0.999731318,-4.05E-06,-4.58E-06
1.9,0.999723112,-4.10E-06,-4.63E-06
1.933333333,0.999714805,-4.15E-06,-4.69E-06
1.966666667,0.999706396,-4.20E-06,-4.74E-06
2,0.999697888,-4.25E-06,-4.79E-06
2.033333333,0.999689279,-4.30E-06,-4.85E-06
2.066666667,0.999680572,-4.35E-06,-4.90E-06
2.1,0.999671765,-4.40E-06,-4.95E-06
2.133333333,0.999662861,-4.45E-06,-5.00E-06
2.166666667,0.999653858,-4.50E-06,-5.06E-06
2.2,0.999644758,-4.55E-06,-5.11E-06
2.233333333,0.999635561,-4.60E-06,-5.16E-06
2.266666667,0.999626268,-4.65E-06,-5.21E-06
2.3,0.999616878,-4.69E-06,-5.26E-06
2.333333333,0.999607393,-4.74E-06,-5.31E-06
2.366666667,0.999597812,-4.79E-06,-5.37E-06
2.4,0.999588137,-4.84E-06,-5.42E-06
2.433333333,0.999578367,-4.88E-06,-5.47E-06
2.466666667,0.999568504,-4.93E-06,-5.52E-06
2.5,0.999558546,-4.98E-06,-5.57E-06
2.533333333,0.999548496,-5.03E-06,-5.62E-06
2.566666667,0.999538352,-5.07E-06,-5.66E-06
2.6,0.999528116,-5.12E-06,-5.71E-06
2.633333333,0.999517788,-5.16E-06,-5.76E-06
2.666666667,0.999507368,-5.21E-06,-5.81E-06
2.7,0.999496856,-5.26E-06,-5.86E-06
2.733333333,0.999486254,-5.30E-06,-5.91E-06
2.766666667,0.99947556,-5.35E-06,-5.96E-06
2.8,0.999464776,-5.39E-06,-6.01E-06
2.833333333,0.999453902,-5.44E-06,-6.05E-06
2.866666667,0.999442938,-5.48E-06,-6.10E-06
2.9,0.999431885,-5.53E-06,-6.15E-06
2.933333333,0.999420743,-5.57E-06,-6.19E-06
2.966666667,0.999409511,-5.62E-06,-6.24E-06
3,0.999398191,-5.66E-06,-6.29E-06
3.033333333,0.999386783,-5.70E-06,-6.34E-06
3.066666667,0.999375287,-5.75E-06,-6.38E-06
3.1,0.999363703,-5.79E-06,-6.43E-06
3.133333333,0.999352032,-5.84E-06,-6.47E-06
3.166666667,0.999340274,-5.88E-06,-6.52E-06
3.2,0.999328429,-5.92E-06,-6.57E-06
3.233333333,0.999316497,-5.97E-06,-6.61E-06
3.266666667,0.999304479,-6.01E-06,-6.66E-06
3.3,0.999292375,-6.05E-06,-6.70E-06
3.333333333,0.999280186,-6.09E-06,-6.75E-06
3.366666667,0.999267911,-6.14E-06,-6.79E-06
3.4,0.99925555,-6.18E-06,-6.84E-06
3.433333333,0.999243105,-6.22E-06,-6.88E-06
3.466666667,0.999230575,-6.27E-06,-6.93E-06
3.5,0.99921796,-6.31E-06,-6.97E-06
3.533333333,0.999205262,-6.35E-06,-7.02E-06
3.566666667,0.999192479,-6.39E-06,-7.06E-06
3.6,0.999179613,-6.43E-06,-7.11E-06
3.633333333,0.999166663,-6.47E-06,-7.15E-06
3.666666667,0.999153629,-6.52E-06,-7.19E-06
3.7,0.999140513,-6.56E-06,-7.24E-06
3.733333333,0.999127314,-6.60E-06,-7.28E-06
3.766666667,0.999114033,-6.64E-06,-7.32E-06
3.8,0.999100669,-6.68E-06,-7.37E-06
3.833333333,0.999087223,-6.72E-06,-7.41E-06
3.866666667,0.999073695,-6.76E-06,-7.45E-06
3.9,0.999060085,-6.80E-06,-7.50E-06
3.933333333,0.999046394,-6.85E-06,-7.54E-06
3.966666667,0.999032621,-6.89E-06,-7.58E-06
4,0.999018768,-6.93E-06,-7.62E-06
4.033333333,0.999004833,-6.97E-06,-7.67E-06
4.066666667,0.998990818,-7.01E-06,-7.71E-06
4.1,0.998976723,-7.05E-06,-7.75E-06
4.133333333,0.998962547,-7.09E-06,-7.79E-06
4.166666667,0.998948292,-7.13E-06,-7.84E-06
4.2,0.998933956,-7.17E-06,-7.88E-06
4.233333333,0.998919541,-7.21E-06,-7.92E-06
4.266666667,0.998905046,-7.25E-06,-7.96E-06
4.3,0.998890472,-7.29E-06,-8.00E-06
4.333333333,0.998875819,-7.33E-06,-8.04E-06
4.366666667,0.998861087,-7.37E-06,-8.09E-06
4.4,0.998846276,-7.41E-06,-8.13E-06
4.433333333,0.998831387,-7.44E-06,-8.17E-06
4.466666667,0.998816419,-7.48E-06,-8.21E-06
4.5,0.998801374,-7.52E-06,-8.25E-06
4.533333333,0.99878625,-7.56E-06,-8.29E-06
4.566666667,0.998771048,-7.60E-06,-8.33E-06
4.6,0.998755769,-7.64E-06,-8.37E-06
4.633333333,0.998740413,-7.68E-06,-8.41E-06
4.666666667,0.998724979,-7.72E-06,-8.45E-06
4.7,0.998709468,-7.76E-06,-8.49E-06
4.733333333,0.99869388,-7.79E-06,-8.53E-06
4.766666667,0.998678215,-7.83E-06,-8.57E-06
4.8,0.998662473,-7.87E-06,-8.61E-06
4.833333333,0.998646655,-7.91E-06,-8.65E-06
4.866666667,0.998630761,-7.95E-06,-8.69E-06
4.9,0.998614791,-7.99E-06,-8.73E-06
4.933333333,0.998598745,-8.02E-06,-8.77E-06
4.966666667,0.998582623,-8.06E-06,-8.81E-06
5,0.998566425,-8.10E-06,-8.85E-06
5.033333333,0.998550152,-8.14E-06,-8.89E-06
5.066666667,0.998533803,-8.17E-06,-8.93E-06
5.1,0.998517379,-8.21E-06,-8.97E-06
5.133333333,0.99850088,-8.25E-06,-9.01E-06
5.166666667,0.998484307,-8.29E-06,-9.05E-06
5.2,0.998467658,-8.32E-06,-9.09E-06
5.233333333,0.998450935,-8.36E-06,-9.13E-06
5.266666667,0.998434138,-8.40E-06,-9.16E-06
5.3,0.998417266,-8.44E-06,-9.20E-06
5.333333333,0.99840032,-8.47E-06,-9.24E-06
5.366666667,0.9983833,-8.51E-06,-9.28E-06
5.4,0.998366206,-8.55E-06,-9.32E-06
5.433333333,0.998349038,-8.58E-06,-9.36E-06
5.466666667,0.998331797,-8.62E-06,-9.40E-06
5.5,0.998314483,-8.66E-06,-9.43E-06
5.533333333,0.998297095,-8.69E-06,-9.47E-06
5.566666667,0.998279634,-8.73E-06,-9.51E-06
5.6,0.998262099,-8.77E-06,-9.55E-06
5.633333333,0.998244492,-8.80E-06,-9.59E-06
5.666666667,0.998226813,-8.84E-06,-9.62E-06
5.7,0.99820906,-8.88E-06,-9.66E-06
5.733333333,0.998191235,-8.91E-06,-9.70E-06
5.766666667,0.998173338,-8.95E-06,-9.74E-06
5.8,0.998155368,-8.98E-06,-9.77E-06
5.833333333,0.998137327,-9.02E-06,-9.81E-06
5.866666667,0.998119213,-9.06E-06,-9.85E-06
5.9,0.998101027,-9.09E-06,-9.89E-06
5.933333333,0.99808277,-9.13E-06,-9.92E-06
5.966666667,0.998064441,-9.16E-06,-9.96E-06
6,0.998046041,-9.20E-06,-1.00E-05
6.033333333,0.998027569,-9.24E-06,-1.00E-05
6.066666667,0.998009026,-9.27E-06,-1.01E-05
6.1,0.997990412,-9.31E-06,-1.01E-05
6.133333333,0.997971727,-9.34E-06,-1.01E-05
6.166666667,0.997952972,-9.38E-06,-1.02E-05
6.2,0.997934145,-9.41E-06,-1.02E-05
6.233333333,0.997915248,-9.45E-06,-1.03E-05
6.266666667,0.99789628,-9.48E-06,-1.03E-05
6.3,0.997877242,-9.52E-06,-1.03E-05
6.333333333,0.997858133,-9.55E-06,-1.04E-05
6.366666667,0.997838955,-9.59E-06,-1.04E-05
6.4,0.997819706,-9.62E-06,-1.04E-05
6.433333333,0.997800388,-9.66E-06,-1.05E-05
6.466666667,0.997780999,-9.69E-06,-1.05E-05
6.5,0.997761541,-9.73E-06,-1.05E-05
6.533333333,0.997742013,-9.76E-06,-1.06E-05
6.566666667,0.997722416,-9.80E-06,-1.06E-05
6.6,0.99770275,-9.83E-06,-1.07E-05
6.633333333,0.997683014,-9.87E-06,-1.07E-05
6.666666667,0.997663209,-9.90E-06,-1.07E-05
6.7,0.997643335,-9.94E-06,-1.08E-05
6.733333333,0.997623392,-9.97E-06,-1.08E-05
6.766666667,0.99760338,-1.00E-05,-1.08E-05
6.8,0.9975833,-1.00E-05,-1.09E-05
6.833333333,0.997563151,-1.01E-05,-1.09E-05
6.866666667,0.997542933,-1.01E-05,-1.09E-05
6.9,0.997522647,-1.01E-05,-1.10E-05
6.933333333,0.997502293,-1.02E-05,-1.10E-05
6.966666667,0.99748187,-1.02E-05,-1.10E-05
7,0.99746138,-1.02E-05,-1.11E-05
7.033333333,0.997440821,-1.03E-05,-1.11E-05
7.066666667,0.997420194,-1.03E-05,-1.12E-05
7.1,0.9973995,-1.03E-05,-1.12E-05
7.133333333,0.997378738,-1.04E-05,-1.12E-05
7.166666667,0.997357909,-1.04E-05,-1.13E-05
7.2,0.997337012,-1.04E-05,-1.13E-05
7.233333333,0.997316047,-1.05E-05,-1.13E-05
7.266666667,0.997295015,-1.05E-05,-1.14E-05
7.3,0.997273916,-1.05E-05,-1.14E-05
7.333333333,0.99725275,-1.06E-05,-1.14E-05
7.366666667,0.997231517,-1.06E-05,-1.15E-05
7.4,0.997210217,-1.06E-05,-1.15E-05
7.433333333,0.997188851,-1.07E-05,-1.15E-05
7.466666667,0.997167417,-1.07E-05,-1.16E-05
7.5,0.997145917,-1.08E-05,-1.16E-05
7.533333333,0.99712435,-1.08E-05,-1.16E-05
7.566666667,0.997102717,-1.08E-05,-1.17E-05
7.6,0.997081018,-1.08E-05,-1.17E-05
7.633333333,0.997059252,-1.09E-05,-1.17E-05
7.666666667,0.99703742,-1.09E-05,-1.18E-05
7.7,0.997015523,-1.09E-05,-1.18E-05
7.733333333,0.996993559,-1.10E-05,-1.18E-05
7.766666667,0.996971529,-1.10E-05,-1.19E-05
7.8,0.996949433,-1.10E-05,-1.19E-05
7.833333333,0.996927272,-1.11E-05,-1.19E-05
7.866666667,0.996905045,-1.11E-05,-1.20E-05
7.9,0.996882753,-1.11E-05,-1.20E-05
7.933333333,0.996860395,-1.12E-05,-1.20E-05
7.966666667,0.996837972,-1.12E-05,-1.21E-05
8,0.996815484,-1.12E-05,-1.21E-05
8.033333333,0.99679293,-1.13E-05,-1.21E-05
8.066666667,0.996770311,-1.13E-05,-1.22E-05
8.1,0.996747628,-1.13E-05,-1.22E-05
8.133333333,0.996724879,-1.14E-05,-1.22E-05
8.166666667,0.996702065,-1.14E-05,-1.23E-05
8.2,0.996679187,-1.14E-05,-1.23E-05
8.233333333,0.996656244,-1.15E-05,-1.23E-05
8.266666667,0.996633237,-1.15E-05,-1.24E-05
8.3,0.996610165,-1.15E-05,-1.24E-05
8.333333333,0.996587029,-1.16E-05,-1.24E-05
8.366666667,0.996563828,-1.16E-05,-1.25E-05
8.4,0.996540563,-1.16E-05,-1.25E-05
8.433333333,0.996517234,-1.17E-05,-1.25E-05
8.466666667,0.996493841,-1.17E-05,-1.26E-05
8.5,0.996470383,-1.17E-05,-1.26E-05
8.533333333,0.996446862,-1.18E-05,-1.26E-05
8.566666667,0.996423277,-1.18E-05,-1.27E-05
8.6,0.996399628,-1.18E-05,-1.27E-05
8.633333333,0.996375916,-1.19E-05,-1.27E-05
8.666666667,0.99635214,-1.19E-05,-1.28E-05
8.7,0.9963283,-1.19E-05,-1.28E-05
8.733333333,0.996304397,-1.20E-05,-1.28E-05
8.766666667,0.996280431,-1.20E-05,-1.29E-05
8.8,0.996256401,-1.20E-05,-1.29E-05
8.833333333,0.996232308,-1.20E-05,-1.29E-05
8.866666667,0.996208152,-1.21E-05,-1.30E-05
8.9,0.996183933,-1.21E-05,-1.30E-05
8.933333333,0.996159651,-1.21E-05,-1.30E-05
8.966666667,0.996135306,-1.22E-05,-1.31E-05
9,0.996110898,-1.22E-05,-1.31E-05
9.033333333,0.996086427,-1.22E-05,-1.31E-05
9.066666667,0.996061894,-1.23E-05,-1.32E-05
9.1,0.996037298,-1.23E-05,-1.32E-05
9.133333333,0.99601264,-1.23E-05,-1.32E-05
9.166666667,0.995987919,-1.24E-05,-1.33E-05
9.2,0.995963135,-1.24E-05,-1.33E-05
9.233333333,0.99593829,-1.24E-05,-1.33E-05
9.266666667,0.995913382,-1.25E-05,-1.34E-05
9.3,0.995888412,-1.25E-05,-1.34E-05
9.333333333,0.99586338,-1.25E-05,-1.34E-05
9.366666667,0.995838286,-1.25E-05,-1.34E-05
9.4,0.995813129,-1.26E-05,-1.35E-05
9.433333333,0.995787911,-1.26E-05,-1.35E-05
9.466666667,0.995762632,-1.26E-05,-1.35E-05
9.5,0.99573729,-1.27E-05,-1.36E-05
9.533333333,0.995711887,-1.27E-05,-1.36E-05
9.566666667,0.995686422,-1.27E-05,-1.36E-05
9.6,0.995660895,-1.28E-05,-1.37E-05
9.633333333,0.995635308,-1.28E-05,-1.37E-05
9.666666667,0.995609658,-1.28E-05,-1.37E-05
9.7,0.995583948,-1.29E-05,-1.38E-05
9.733333333,0.995558176,-1.29E-05,-1.38E-05
9.766666667,0.995532343,-1.29E-05,-1.38E-05
9.8,0.995506449,-1.29E-05,-1.39E-05
9.833333333,0.995480494,-1.30E-05,-1.39E-05
9.866666667,0.995454478,-1.30E-05,-1.39E-05
9.9,0.995428401,-1.30E-05,-1.40E-05
9.933333333,0.995402263,-1.31E-05,-1.40E-05
9.966666667,0.995376064,-1.31E-05,-1.40E-05
10,0.995349805,-1.31E-05,-1.40E-05
10.03333333,0.995323484,-1.32E-05,-1.41E-05
10.06666667,0.995297104,-1.32E-05,-1.41E-05
10.1,0.995270663,-1.32E-05,-1.41E-05
10.13333333,0.995244161,-1.33E-05,-1.42E-05
10.16666667,0.995217599,-1.33E-05,-1.42E-05
10.2,0.995190977,-1.33E-05,-1.42E-05
10.23333333,0.995164294,-1.33E-05,-1.43E-05
10.26666667,0.995137551,-1.34E-05,-1.43E-05
10.3,0.995110749,-1.34E-05,-1.43E-05
10.33333333,0.995083886,-1.34E-05,-1.44E-05
10.36666667,0.995056963,-1.35E-05,-1.44E-05
10.4,0.99502998,-1.35E-05,-1.44E-05
10.43333333,0.995002937,-1.35E-05,-1.44E-05
10.46666667,0.994975834,-1.36E-05,-1.45E-05
10.5,0.994948672,-1.36E-05,-1.45E-05
10.53333333,0.99492145,-1.36E-05,-1.45E-05
10.56666667,0.994894169,-1.36E-05,-1.46E-05
10.6,0.994866827,-1.37E-05,-1.46E-05
10.63333333,0.994839427,-1.37E-05,-1.46E-05
10.66666667,0.994811967,-1.37E-05,-1.47E-05
10.7,0.994784447,-1.38E-05,-1.47E-05
10.73333333,0.994756868,-1.38E-05,-1.47E-05
10.76666667,0.99472923,-1.38E-05,-1.48E-05
10.8,0.994701533,-1.38E-05,-1.48E-05
10.83333333,0.994673777,-1.39E-05,-1.48E-05
10.86666667,0.994645961,-1.39E-05,-1.48E-05
10.9,0.994618087,-1.39E-05,-1.49E-05
10.93333333,0.994590153,-1.40E-05,-1.49E-05
10.96666667,0.994562161,-1.40E-05,-1.49E-05
11,0.99453411,-1.40E-05,-1.50E-05
11.03333333,0.994506,-1.41E-05,-1.50E-05
11.06666667,0.994477831,-1.41E-05,-1.50E-05
11.1,0.994449604,-1.41E-05,-1.51E-05
11.13333333,0.994421318,-1.41E-05,-1.51E-05
11.16666667,0.994392974,-1.42E-05,-1.51E-05
11.2,0.994364571,-1.42E-05,-1.51E-05
11.23333333,0.99433611,-1.42E-05,-1.52E-05
11.26666667,0.99430759,-1.43E-05,-1.52E-05
11.3,0.994279012,-1.43E-05,-1.52E-05
11.33333333,0.994250376,-1.43E-05,-1.53E-05
11.36666667,0.994221681,-1.43E-05,-1.53E-05
11.4,0.994192929,-1.44E-05,-1.53E-05
11.43333333,0.994164118,-1.44E-05,-1.53E-05
11.46666667,0.99413525,-1.44E-05,-1.54E-05
11.5,0.994106323,-1.45E-05,-1.54E-05
11.53333333,0.994077339,-1.45E-05,-1.54E-05
11.56666667,0.994048296,-1.45E-05,-1.55E-05
11.6,0.994019196,-1.46E-05,-1.55E-05
11.63333333,0.993990038,-1.46E-05,-1.55E-05
11.66666667,0.993960823,-1.46E-05,-1.56E-05
11.7,0.993931549,-1.46E-05,-1.56E-05
11.73333333,0.993902219,-1.47E-05,-1.56E-05
11.76666667,0.99387283,-1.47E-05,-1.56E-05
11.8,0.993843385,-1.47E-05,-1.57E-05
11.83333333,0.993813881,-1.48E-05,-1.57E-05
11.86666667,0.993784321,-1.48E-05,-1.57E-05
11.9,0.993754703,-1.48E-05,-1.58E-05
11.93333333,0.993725028,-1.48E-05,-1.58E-05
11.96666667,0.993695296,-1.49E-05,-1.58E-05
12,0.993665506,-1.49E-05,-1.58E-05
12.03333333,0.99363566,-1.49E-05,-1.59E-05
12.06666667,0.993605756,-1.50E-05,-1.59E-05
12.1,0.993575796,-1.50E-05,-1.59E-05
12.13333333,0.993545778,-1.50E-05,-1.60E-05
12.16666667,0.993515704,-1.50E-05,-1.60E-05
12.2,0.993485573,-1.51E-05,-1.60E-05
12.23333333,0.993455385,-1.51E-05,-1.60E-05
12.26666667,0.993425141,-1.51E-05,-1.61E-05
12.3,0.993394839,-1.52E-05,-1.61E-05
12.33333333,0.993364482,-1.52E-05,-1.61E-05
12.36666667,0.993334067,-1.52E-05,-1.62E-05
12.4,0.993303596,-1.52E-05,-1.62E-05
12.43333333,0.993273069,-1.53E-05,-1.62E-05
12.46666667,0.993242485,-1.53E-05,-1.63E-05
12.5,0.993211845,-1.53E-05,-1.63E-05
12.53333333,0.993181148,-1.53E-05,-1.63E-05
12.56666667,0.993150396,-1.54E-05,-1.63E-05
12.6,0.993119587,-1.54E-05,-1.64E-05
12.63333333,0.993088722,-1.54E-05,-1.64E-05
12.66666667,0.993057801,-1.55E-05,-1.64E-05
12.7,0.993026824,-1.55E-05,-1.64E-05
12.73333333,0.99299579,-1.55E-05,-1.65E-05
12.76666667,0.992964701,-1.55E-05,-1.65E-05
12.8,0.992933556,-1.56E-05,-1.65E-05
12.83333333,0.992902355,-1.56E-05,-1.66E-05
12.86666667,0.992871099,-1.56E-05,-1.66E-05
12.9,0.992839786,-1.57E-05,-1.66E-05
12.93333333,0.992808418,-1.57E-05,-1.66E-05
12.96666667,0.992776995,-1.57E-05,-1.67E-05
13,0.992745515,-1.57E-05,-1.67E-05
13.03333333,0.99271398,-1.58E-05,-1.67E-05
13.06666667,0.99268239,-1.58E-05,-1.68E-05
13.1,0.992650744,-1.58E-05,-1.68E-05
13.13333333,0.992619043,-1.59E-05,-1.68E-05
13.16666667,0.992587286,-1.59E-05,-1.68E-05
13.2,0.992555474,-1.59E-05,-1.69E-05
13.23333333,0.992523607,-1.59E-05,-1.69E-05
13.26666667,0.992491685,-1.60E-05,-1.69E-05
13.3,0.992459707,-1.60E-05,-1.70E-05
13.33333333,0.992427674,-1.60E-05,-1.70E-05
13.36666667,0.992395587,-1.60E-05,-1.70E-05
13.4,0.992363444,-1.61E-05,-1.70E-05
13.43333333,0.992331246,-1.61E-05,-1.71E-05
13.46666667,0.992298993,-1.61E-05,-1.71E-05
13.5,0.992266686,-1.62E-05,-1.71E-05
13.53333333,0.992234323,-1.62E-05,-1.72E-05
13.56666667,0.992201906,-1.62E-05,-1.72E-05
13.6,0.992169434,-1.62E-05,-1.72E-05
13.63333333,0.992136908,-1.63E-05,-1.72E-05
13.66666667,0.992104327,-1.63E-05,-1.73E-05
13.7,0.992071691,-1.63E-05,-1.73E-05
13.73333333,0.992039,-1.63E-05,-1.73E-05
13.76666667,0.992006255,-1.64E-05,-1.73E-05
13.8,0.991973456,-1.64E-05,-1.74E-05
13.83333333,0.991940602,-1.64E-05,-1.74E-05
13.86666667,0.991907694,-1.65E-05,-1.74E-05
13.9,0.991874731,-1.65E-05,-1.75E-05
13.93333333,0.991841715,-1.65E-05,-1.75E-05
13.96666667,0.991808644,-1.65E-05,-1.75E-05
14,0.991775518,-1.66E-05,-1.75E-05
14.03333333,0.991742339,-1.66E-05,-1.76E-05
14.06666667,0.991709106,-1.66E-05,-1.76E-05
14.1,0.991675818,-1.66E-05,-1.76E-05
14.13333333,0.991642476,-1.67E-05,-1.76E-05
14.16666667,0.991609081,-1.67E-05,-1.77E-05
14.2,0.991575632,-1.67E-05,-1.77E-05
14.23333333,0.991542128,-1.68E-05,-1.77E-05
14.26666667,0.991508571,-1.68E-05,-1.78E-05
14.3,0.99147496,-1.68E-05,-1.78E-05
14.33333333,0.991441296,-1.68E-05,-1.78E-05
14.36666667,0.991407577,-1.69E-05,-1.78E-05
14.4,0.991373805,-1.69E-05,-1.79E-05
14.43333333,0.99133998,-1.69E-05,-1.79E-05
14.46666667,0.9913061,-1.69E-05,-1.79E-05
14.5,0.991272168,-1.70E-05,-1.79E-05
14.53333333,0.991238181,-1.70E-05,-1.80E-05
14.56666667,0.991204142,-1.70E-05,-1.80E-05
14.6,0.991170049,-1.70E-05,-1.80E-05
14.63333333,0.991135902,-1.71E-05,-1.81E-05
14.66666667,0.991101702,-1.71E-05,-1.81E-05
14.7,0.991067449,-1.71E-05,-1.81E-05
14.73333333,0.991033143,-1.72E-05,-1.81E-05
14.76666667,0.990998784,-1.72E-05,-1.82E-05
14.8,0.990964371,-1.72E-05,-1.82E-05
14.83333333,0.990929906,-1.72E-05,-1.82E-05
14.86666667,0.990895387,-1.73E-05,-1.82E-05
14.9,0.990860815,-1.73E-05,-1.83E-05
14.93333333,0.990826191,-1.73E-05,-1.83E-05
14.96666667,0.990791513,-1.73E-05,-1.83E-05
15,0.990756782,-1.74E-05,-1.84E-05
15.03333333,0.990721999,-1.74E-05,-1.84E-05
15.06666667,0.990687163,-1.74E-05,-1.84E-05
15.1,0.990652274,-1.74E-05,-1.84E-05
15.13333333,0.990617332,-1.75E-05,-1.85E-05
15.16666667,0.990582338,-1.75E-05,-1.85E-05
15.2,0.990547291,-1.75E-05,-1.85E-05
15.23333333,0.990512191,-1.75E-05,-1.85E-05
15.26666667,0.990477039,-1.76E-05,-1.86E-05
15.3,0.990441835,-1.76E-05,-1.86E-05
15.33333333,0.990406578,-1.76E-05,-1.86E-05
15.36666667,0.990371268,-1.77E-05,-1.86E-05
15.4,0.990335906,-1.77E-05,-1.87E-05
15.43333333,0.990300492,-1.77E-05,-1.87E-05
15.46666667,0.990265025,-1.77E-05,-1.87E-05
15.5,0.990229506,-1.78E-05,-1.87E-05
15.53333333,0.990193935,-1.78E-05,-1.88E-05
15.56666667,0.990158312,-1.78E-05,-1.88E-05
15.6,0.990122636,-1.78E-05,-1.88E-05
15.63333333,0.990086909,-1.79E-05,-1.89E-05
15.66666667,0.990051129,-1.79E-05,-1.89E-05
15.7,0.990015297,-1.79E-05,-1.89E-05
15.73333333,0.989979414,-1.79E-05,-1.89E-05
15.76666667,0.989943478,-1.80E-05,-1.90E-05
15.8,0.989907491,-1.80E-05,-1.90E-05
15.83333333,0.989871451,-1.80E-05,-1.90E-05
15.86666667,0.98983536,-1.80E-05,-1.90E-05
15.9,0.989799217,-1.81E-05,-1.91E-05
15.93333333,0.989763022,-1.81E-05,-1.91E-05
15.96666667,0.989726776,-1.81E-05,-1.91E-05
16,0.989690477,-1.81E-05,-1.91E-05
16.03333333,0.989654127,-1.82E-05,-1.92E-05
16.06666667,0.989617726,-1.82E-05,-1.92E-05
16.1,0.989581273,-1.82E-05,-1.92E-05
16.13333333,0.989544769,-1.83E-05,-1.92E-05
16.16666667,0.989508213,-1.83E-05,-1.93E-05
16.2,0.989471605,-1.83E-05,-1.93E-05
16.23333333,0.989434946,-1.83E-05,-1.93E-05
16.26666667,0.989398236,-1.84E-05,-1.94E-05
16.3,0.989361474,-1.84E-05,-1.94E-05
16.33333333,0.989324662,-1.84E-05,-1.94E-05
16.36666667,0.989287797,-1.84E-05,-1.94E-05
16.4,0.989250882,-1.85E-05,-1.95E-05
16.43333333,0.989213916,-1.85E-05,-1.95E-05
16.46666667,0.989176898,-1.85E-05,-1.95E-05
16.5,0.989139829,-1.85E-05,-1.95E-05
16.53333333,0.989102709,-1.86E-05,-1.96E-05
16.56666667,0.989065539,-1.86E-05,-1.96E-05
16.6,0.989028317,-1.86E-05,-1.96E-05
16.63333333,0.988991044,-1.86E-05,-1.96E-05
16.66666667,0.98895372,-1.87E-05,-1.97E-05
16.7,0.988916346,-1.87E-05,-1.97E-05
16.73333333,0.98887892,-1.87E-05,-1.97E-05
16.76666667,0.988841444,-1.87E-05,-1.97E-05
16.8,0.988803917,-1.88E-05,-1.98E-05
16.83333333,0.988766339,-1.88E-05,-1.98E-05
16.86666667,0.988728711,-1.88E-05,-1.98E-05
16.9,0.988691032,-1.88E-05,-1.98E-05
16.93333333,0.988653302,-1.89E-05,-1.99E-05
16.96666667,0.988615522,-1.89E-05,-1.99E-05
17,0.988577691,-1.89E-05,-1.99E-05
17.03333333,0.98853981,-1.89E-05,-1.99E-05
17.06666667,0.988501878,-1.90E-05,-2.00E-05
17.1,0.988463896,-1.90E-05,-2.00E-05
17.13333333,0.988425863,-1.90E-05,-2.00E-05
17.16666667,0.98838778,-1.90E-05,-2.00E-05
17.2,0.988349647,-1.91E-05,-2.01E-05
17.23333333,0.988311463,-1.91E-05,-2.01E-05
17.26666667,0.988273229,-1.91E-05,-2.01E-05
17.3,0.988234945,-1.91E-05,-2.01E-05
17.33333333,0.988196611,-1.92E-05,-2.02E-05
17.36666667,0.988158226,-1.92E-05,-2.02E-05
17.4,0.988119792,-1.92E-05,-2.02E-05
17.43333333,0.988081307,-1.92E-05,-2.02E-05
17.46666667,0.988042772,-1.93E-05,-2.03E-05
17.5,0.988004188,-1.93E-05,-2.03E-05
17.53333333,0.987965553,-1.93E-05,-2.03E-05
17.56666667,0.987926869,-1.93E-05,-2.03E-05
17.6,0.987888134,-1.94E-05,-2.04E-05
17.63333333,0.98784935,-1.94E-05,-2.04E-05
17.66666667,0.987810516,-1.94E-05,-2.04E-05
17.7,0.987771632,-1.94E-05,-2.04E-05
17.73333333,0.987732698,-1.95E-05,-2.05E-05
17.76666667,0.987693714,-1.95E-05,-2.05E-05
17.8,0.987654681,-1.95E-05,-2.05E-05
17.83333333,0.987615598,-1.95E-05,-2.05E-05
17.86666667,0.987576466,-1.96E-05,-2.06E-05
17.9,0.987537284,-1.96E-05,-2.06E-05
17.93333333,0.987498052,-1.96E-05,-2.06E-05
17.96666667,0.987458771,-1.96E-05,-2.06E-05
18,0.987419441,-1.97E-05,-2.07E-05
18.03333333,0.987380061,-1.97E-05,-2.07E-05
18.06666667,0.987340631,-1.97E-05,-2.07E-05
18.1,0.987301153,-1.97E-05,-2.07E-05
18.13333333,0.987261624,-1.98E-05,-2.08E-05
18.16666667,0.987222047,-1.98E-05,-2.08E-05
18.2,0.98718242,-1.98E-05,-2.08E-05
18.23333333,0.987142744,-1.98E-05,-2.08E-05
18.26666667,0.987103019,-1.99E-05,-2.09E-05
18.3,0.987063245,-1.99E-05,-2.09E-05
18.33333333,0.987023421,-1.99E-05,-2.09E-05
18.36666667,0.986983549,-1.99E-05,-2.09E-05
18.4,0.986943627,-2.00E-05,-2.10E-05
18.43333333,0.986903656,-2.00E-05,-2.10E-05
18.46666667,0.986863637,-2.00E-05,-2.10E-05
18.5,0.986823568,-2.00E-05,-2.10E-05
